Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Puerto Rico","Toa Baja",72137,74270,12077,0,16260.94,0.00,0.0000,5,172,289,248,36.43,1894,0,0.157,0.000,0.0000,289,404,323,29.90,1685,0,0.140,0.000,0.0000,404,516,448,40.69,1041,0,0.086,0.000,0.0000,516,658,581,39.69,1297,0,0.107,0.000,0.0000,658,755,713,284.73,6183,0,0.512,0.000,0.0000
"US","Puerto Rico","Trujillo Alto",72139,63673,9306,0,14615.30,0.00,0.0000,5,216,318,278,36.34,1380,0,0.148,0.000,0.0000,318,403,334,23.68,819,0,0.088,0.000,0.0000,403,510,449,36.77,776,0,0.083,0.000,0.0000,510,654,576,29.31,902,0,0.097,0.000,0.0000,654,755,710,261.98,5006,0,0.538,0.000,0.0000
"US","Puerto Rico","Unassigned",72999,-1,17648,3868,0.00,0.00,0.2192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US","Puerto Rico","Utuado",72141,27395,3133,0,11436.39,0.00,0.0000,5,175,215,201,9.02,55,0,0.017,0.000,0.0000,215,399,332,41.47,747,0,0.238,0.000,0.0000,399,516,448,18.36,228,0,0.073,0.000,0.0000,528,661,586,21.97,296,0,0.094,0.000,0.0000,661,755,720,248.04,1808,0,0.577,0.000,0.0000
"US","Puerto Rico","Vega Alta",72143,36061,5869,0,16275.20,0.00,0.0000,5,173,278,244,48.20,846,0,0.144,0.000,0.0000,278,407,311,32.53,869,0,0.148,0.000,0.0000,407,518,451,35.47,464,0,0.079,0.000,0.0000,518,657,577,45.20,649,0,0.111,0.000,0.0000,673,755,722,274.59,3043,0,0.518,0.000,0.0000
"US","Puerto Rico","Vega Baja",72145,50023,9868,0,19726.93,0.00,0.0000,5,171,265,242,29.89,918,0,0.093,0.000,0.0000,265,405,309,36.60,1605,0,0.163,0.000,0.0000,405,515,451,39.62,776,0,0.079,0.000,0.0000,515,660,578,44.12,1013,0,0.103,0.000,0.0000,660,755,711,394.32,5567,0,0.564,0.000,0.0000
"US","Puerto Rico","Vieques",72147,8386,669,0,7977.58,0.00,0.0000,5,173,224,198,30.65,59,0,0.088,0.000,0.0000,241,286,252,9.78,20,0,0.030,0.000,0.0000,300,380,333,41.74,88,0,0.131,0.000,0.0000,527,603,583,34.70,55,0,0.082,0.000,0.0000,656,755,718,193.54,424,0,0.634,0.000,0.0000
"US","Puerto Rico","Villalba",72149,21372,2824,0,13213.55,0.00,0.0000,5,174,339,302,44.31,484,0,0.171,0.000,0.0000,339,419,360,27.37,214,0,0.076,0.000,0.0000,419,484,453,16.05,94,0,0.033,0.000,0.0000,521,618,577,19.61,133,0,0.047,0.000,0.0000,633,755,714,362.44,1897,0,0.672,0.000,0.0000
"US","Puerto Rico","Yabucoa",72151,32282,4107,0,12722.26,0.00,0.0000,5,173,295,254,28.41,465,0,0.113,0.000,0.0000,295,407,351,32.40,491,0,0.119,0.000,0.0000,407,515,451,42.93,391,0,0.095,0.000,0.0000,527,650,581,17.72,229,0,0.056,0.000,0.0000,650,755,714,276.22,2536,0,0.618,0.000,0.0000
"US","Puerto Rico","Yauco",72153,33574,3898,0,11610.17,0.00,0.0000,5,172,226,194,15.01,187,0,0.048,0.000,0.0000,226,405,277,25.85,665,0,0.171,0.000,0.0000,405,512,453,18.62,260,0,0.067,0.000,0.0000,527,655,559,12.27,205,0,0.053,0.000,0.0000,655,755,712,263.30,2583,0,0.663,0.000,0.0000
